,time stamp,date,hour,Resistance.Energy,Daikin.Leg1,HX.Loop.Pump,Daikin.Leg2,Heat.Trace.Leg1,Heat.Trace.Leg2,Daikin.Power,HX.Loop.Pump.Power,Resistance.Power,Heat.Trace.Power,Daikin.Heat.Added,Pump.Power.30min,Daikin.Power.10min,Water.HX.Inlet.Temp,Water.HX.Outlet.Temp,City.Water.Temp,Water.To.TrimTank.Temp,Water.To.Fixtures.Temp,Garage.Temp,HX.Loop.Flow,value,Garage.RH,dates,timestep_sum
971,2016-09-20 11:00:00,2016-09-20,11,232889.4,31600.49,2484.0,29304.95,23883.95,45535.34,509.999999999991,0.0,0.0,789.999999999964,284.94788159437303,8.000000000000298,511.00000000001296,70.618,119.8645,59.1168421052632,118.6265,119.3435,66.3066666666667,0.0623333333333333,29.172,54.9646666666667,2016-09-20,1
972,2016-09-20 12:00:00,2016-09-20,12,232889.4,31638.94,2487.17,29339.54,23908.43,45558.46,1420.0000000000698,70.0000000000003,0.0,799.999999999955,3050.9992234466604,62.0,1384.0000000000698,111.64,119.129166666667,59.8225,114.825,116.40233333333299,67.1085,2.25646666666667,8.22799999999998,52.8466666666667,2016-09-20,1
973,2016-09-20 13:00:00,2016-09-20,13,232889.4,31657.83,2488.2,29358.16,23933.01,45581.79,360.00000000001404,0.0,0.0,799.999999999955,57.9586002344666,0.0,418.000000000018,73.6483333333333,118.88016666666701,60.15,117.80866666666701,119.22383333333299,67.1906666666667,0.0249333333333333,16.45600000000002,51.5998333333333,2016-09-20,1
974,2016-09-20 14:00:00,2016-09-20,14,232889.56,31671.96,2488.2,29372.87,23957.57,45605.04,490.000000000009,0.0,160.000000000309,779.9999999999729,0.0,6.33333333333349,478.000000000009,73.3996666666667,119.453166666667,60.36,114.06299999999999,116.018666666667,67.7025,0.0249333333333333,8.22799999999998,50.3061666666667,2016-09-20,1
975,2016-09-20 15:00:00,2016-09-20,15,232936.29,31716.15,2492.35,29412.46,23981.89,45628.09,1860.00000000001,140.000000000001,630.000000000109,799.999999999955,5033.1285010551,126.666666666668,1845.99999999999,111.31466666666701,123.13733333333299,60.145,115.930833333333,119.9085,67.5761666666667,3.86466666666667,8.976,50.5581666666667,2016-09-20,1
976,2016-09-20 16:00:00,2016-09-20,16,232936.8,31741.92,2496.6,29437.1,24005.94,45650.87,329.999999999927,0.0,0.0,759.999999999991,60.0977662368112,6.9999999999993205,331.999999999925,99.5386666666667,119.014,60.703333333333305,117.501666666667,121.41733333333299,68.9633333333333,0.0249333333333333,10.47199999999998,47.2166666666667,2016-09-20,1
977,2016-09-20 17:00:00,2016-09-20,17,232936.8,31753.99,2496.6,29449.93,24029.7,45673.36,480.000000000018,0.0,0.0,779.9999999999729,0.0,0.0,475.00000000002296,71.2508333333333,119.22200000000001,60.34,117.868833333333,121.14152542372901,69.6768333333333,0.0249333333333333,8.976,43.5973333333333,2016-09-20,1
978,2016-09-20 18:00:00,2016-09-20,18,232936.8,31776.81,2497.65,29471.42,24053.64,45695.87,1910.00000000008,70.0000000000003,0.0,769.999999999982,5615.511874325911,72.66666666666691,1954.00000000005,79.8481666666667,116.120833333333,60.418846153846204,118.52433333333299,121.418333333333,68.50716666666669,2.1567333333333303,36.65200000000002,46.5153333333333,2016-09-20,1
979,2016-09-20 19:00:00,2016-09-20,19,232936.8,31879.83,2505.24,29556.9,24077.57,45718.46,2529.99999999997,119.999999999997,0.0,780.0000000002001,7271.40821711606,117.333333333331,2485.0,111.807166666667,123.102166666667,60.0392592592593,119.14383333333299,120.37,66.8193333333333,3.6153666666666697,35.891999999999996,50.73,2016-09-20,1
980,2016-09-20 20:00:00,2016-09-20,20,232936.8,31909.83,2508.0,29584.47,24101.57,45741.09,369.999999999891,0.0,0.0,779.999999999745,59.4212778429074,0.0,403.99999999997397,92.5578333333333,118.755666666667,60.5318181818182,118.029666666667,119.65899999999999,67.551,0.0249333333333333,18.700000000000017,48.9573333333333,2016-09-20,1
981,2016-09-20 21:00:00,2016-09-20,21,232936.8,31928.81,2508.78,29602.83,24125.88,45764.04,1400.00000000009,60.000000000002295,0.0,790.000000000191,3112.66936811254,62.6666666666698,1384.00000000001,79.0016666666667,118.217166666667,60.5,118.235333333333,119.747333333333,66.9875,1.7092833333333302,11.96800000000002,49.814666666666696,2016-09-20,1
982,2016-09-20 22:00:00,2016-09-20,22,232936.8,31977.73,2515.7,29647.12,24150.28,45787.15,890.0000000000999,100.000000000001,0.0,799.999999999955,1702.99553950762,97.33333333333391,882.999999999993,119.729,122.672666666667,61.17,115.179833333333,117.867,67.3705,2.7302,5.236000000000002,48.6381666666667,2016-09-20,1
983,2016-09-20 23:00:00,2016-09-20,23,232947.56,31994.21,2517.6,29663.7,24174.78,45810.31,480.000000000018,0.0,769.999999999982,789.999999999964,74.98051090269641,0.0,475.00000000002296,90.1768333333333,117.961166666667,61.2,116.320166666667,118.434666666667,67.059,0.0124666666666667,6.731999999999999,48.429333333333304,2016-09-20,1
984,2016-09-21 00:00:00,2016-09-21,0,232983.0,32006.94,2517.6,29676.95,24199.26,45833.43,409.99999999985397,0.0,0.0,789.999999999964,67.79510715123101,0.0,436.999999999944,79.059,118.770333333333,61.12,115.52433333333299,119.86915254237302,66.9421666666667,0.0124666666666667,5.983999999999998,47.9481666666667,2016-09-21,1
985,2016-09-21 01:00:00,2016-09-21,1,232987.02,32021.36,2517.6,29691.64,24223.54,45856.31,490.000000000009,0.0,519.999999999982,780.0000000002001,0.0,2.33333333333287,459.000000000015,76.26,118.874333333333,61.6,114.21700000000001,119.922542372881,66.4796666666667,0.0124666666666667,6.731999999999999,48.0045,2016-09-21,1
986,2016-09-21 02:00:00,2016-09-21,2,233014.2,32055.29,2521.08,29722.62,24247.71,45879.17,1379.9999999998802,130.00000000000298,0.0,789.999999999964,3024.1773728018798,130.333333333333,1417.99999999996,112.832333333333,122.84633333333299,,109.248666666667,115.82066666666701,65.5798333333333,3.93946666666667,0.0,49.326,2016-09-21,1
987,2016-09-21 03:00:00,2016-09-21,3,233014.2,32087.53,2529.73,29752.8,24271.94,45901.96,900.000000000091,109.999999999999,0.0,779.9999999999729,1007.47405322392,107.33333333333599,857.000000000016,121.694833333333,122.824,,104.53816666666701,107.463,65.8218333333333,3.2164,0.0,49.1875,2016-09-21,1
988,2016-09-21 04:00:00,2016-09-21,4,233014.2,32101.83,2532.0,29767.47,24295.88,45924.61,269.999999999982,0.0,0.0,769.999999999982,0.0,0.0,301.00000000006696,106.879333333333,118.324666666667,,102.228833333333,102.876333333333,65.735,0.0124666666666667,0.0,49.3573333333333,2016-09-21,1
989,2016-09-21 05:00:00,2016-09-21,5,233024.59,32112.83,2532.0,29779.26,24319.59,45947.08,480.000000000018,0.0,460.00000000003604,769.999999999982,93.68450082063309,0.0,439.999999999941,95.20383333333331,118.806833333333,60.8661904761905,108.828166666667,110.30266666666701,65.5705,0.0249333333333333,23.188000000000024,49.8663333333333,2016-09-21,1
990,2016-09-21 06:00:00,2016-09-21,6,233041.8,32153.35,2534.42,29815.42,24343.44,45969.47,2750.0,109.999999999999,0.0,769.999999999982,9215.85624056272,109.999999999998,2796.0,88.0921666666667,118.689333333333,59.5887878787879,119.854166666667,123.8995,64.4461666666667,3.0917333333333303,48.61999999999998,52.8306666666667,2016-09-21,1
991,2016-09-21 07:00:00,2016-09-21,7,233041.8,32271.37,2543.1,29915.42,24367.68,45992.42,2900.0000000000896,149.999999999999,0.0,799.999999999955,8777.473477842908,150.0,2878.00000000007,106.1635,120.351166666667,59.618709677419396,118.682166666667,120.7535,64.2771666666667,4.3758,57.595999999999975,54.5138333333333,2016-09-21,1
992,2016-09-21 08:00:00,2016-09-21,8,233041.8,32358.42,2552.21,29990.49,24392.01,46015.44,3599.9999999999104,149.999999999999,0.0,780.0000000002001,12985.3409887456,152.666666666667,3621.99999999993,89.3926666666667,110.114166666667,59.7625,120.7575,121.755535714286,64.1193333333333,4.3758,94.248,56.0915,2016-09-21,1
993,2016-09-21 09:00:00,2016-09-21,9,233041.8,32461.89,2561.32,30079.03,24416.35,46038.53,2509.99999999999,149.999999999999,0.0,799.999999999727,6818.76268558031,152.333333333333,2483.00000000006,112.31633333333299,123.094833333333,59.965,119.2985,121.505666666667,63.828333333333305,4.37605,31.415999999999997,59.988666666666695,2016-09-21,1
994,2016-09-21 10:00:00,2016-09-21,10,233041.8,32526.48,2570.51,30136.36,24440.87,46061.59,1790.0000000001899,160.000000000004,0.0,790.000000000191,3696.8628049238,153.0,1789.9999999999,114.769166666667,121.40966666666701,60.2214285714286,118.0435,120.392666666667,64.45066666666669,4.3758,23.188000000000024,60.159,2016-09-21,1
995,2016-09-21 11:00:00,2016-09-21,11,233041.8,32577.35,2578.7,30182.56,24465.19,46084.85,1039.99999999996,79.9999999999983,0.0,789.999999999964,1744.2613315357598,82.0,1015.00000000005,115.071666666667,119.05133333333299,60.4109090909091,118.891833333333,120.271,65.9226666666667,2.2814,18.700000000000017,57.5435,2016-09-21,1
996,2016-09-21 12:00:00,2016-09-21,12,233041.8,32593.52,2580.0,30199.03,24489.7,46107.91,359.99999999989996,0.0,0.0,799.999999999955,0.0,0.0,383.000000000015,88.22783333333331,118.4465,,114.313833333333,118.014833333333,66.4271666666667,0.0124666666666667,3.739999999999998,55.8943333333333,2016-09-21,1
997,2016-09-21 13:00:00,2016-09-21,13,233041.8,32605.99,2580.0,30212.27,24514.07,46131.12,500.0,0.0,0.0,789.999999999964,0.0,0.0,497.00000000000296,75.26016666666669,119.496333333333,60.958999999999996,118.7275,120.0225,66.9521666666667,0.0249333333333333,18.700000000000017,54.930666666666696,2016-09-21,1
998,2016-09-21 14:00:00,2016-09-21,14,233041.8,32637.66,2581.99,30241.44,24538.41,46154.15,1650.00000000009,90.00000000000341,0.0,799.999999999955,4044.6692567409204,85.3333333333358,1652.00000000009,94.8968333333333,120.494166666667,60.690625,119.620166666667,120.08866666666701,67.6635,2.5930666666666697,21.691999999999975,52.246166666666696,2016-09-21,1
999,2016-09-21 15:00:00,2016-09-21,15,233041.8,32672.3,2585.4,30273.35,24563.07,46177.47,449.999999999818,0.0,0.0,800.000000000182,0.0,4.66666666666763,444.999999999823,88.9826666666667,119.053333333333,60.64,118.8005,119.520666666667,68.6295,0.0124666666666667,13.463999999999999,48.9006666666667,2016-09-21,1
1000,2016-09-21 16:00:00,2016-09-21,16,233041.8,32684.81,2585.4,30286.58,24587.55,46200.79,390.00000000010004,0.0,0.0,779.9999999999729,0.0,0.0,412.00000000008,72.327,119.433833333333,61.10625,116.90299999999999,118.286,69.1071666666667,0.0249333333333333,16.45600000000002,47.833999999999996,2016-09-21,1
1001,2016-09-21 17:00:00,2016-09-21,17,233041.8,32711.68,2587.64,30312.24,24611.87,46223.69,1230.00000000002,69.99999999999321,0.0,789.999999999964,2681.01492239156,69.99999999999321,1212.00000000003,100.8485,119.079,60.865,115.405666666667,117.0435,68.6051666666667,2.1816666666666698,6.731999999999999,48.476000000000006,2016-09-21,1
1002,2016-09-21 18:00:00,2016-09-21,18,233041.8,32734.34,2589.7,30334.38,24636.15,46246.67,509.999999999991,20.0000000000031,0.0,789.999999999964,662.976909495897,24.0000000000028,569.9999999999591,83.9306666666667,115.78083333333299,60.0135,118.93,118.424833333333,68.7421666666667,0.660733333333333,35.17099999999998,48.2858333333333,2016-09-21,1
1003,2016-09-21 19:00:00,2016-09-21,19,233041.8,32786.14,2594.4,30380.36,24660.48,46269.56,1819.99999999994,79.9999999999983,0.0,789.999999999964,4682.57952872216,79.9999999999997,1739.99999999999,101.242,122.678,60.1093333333333,118.888333333333,118.80266666666701,67.2458333333333,2.4185333333333303,35.15599999999998,51.637833333333305,2016-09-21,1
1004,2016-09-21 20:00:00,2016-09-21,20,233041.8,32837.59,2599.38,30426.39,24684.75,46292.56,2380.00000000011,140.000000000001,0.0,780.0000000002001,7169.881085345841,133.333333333334,2407.00000000002,100.479666666667,118.4895,60.2352380952381,118.636833333333,119.488333333333,65.3546666666667,3.90206666666667,23.935999999999975,55.008333333333304,2016-09-21,1
1005,2016-09-21 21:00:00,2016-09-21,21,233041.8,32893.01,2607.44,30477.23,24709.07,46315.39,819.9999999999361,79.9999999999983,0.0,789.999999999964,1429.87706307151,82.666666666664,820.000000000005,116.526333333333,121.437333333333,60.4361538461539,118.3935,119.334,67.2291666666667,2.3562,16.45600000000002,50.296666666666695,2016-09-21,1
1006,2016-09-21 22:00:00,2016-09-21,22,233041.8,32909.28,2608.8,30493.61,24733.38,46338.44,430.000000000064,0.0,0.0,789.999999999964,0.0,0.0,429.00000000006503,76.0666666666667,118.68966666666701,60.7,117.7955,118.617666666667,67.1375,0.0,6.731999999999999,48.453333333333305,2016-09-21,1
1007,2016-09-21 23:00:00,2016-09-21,23,233041.8,32944.2,2610.49,30525.27,24757.84,46361.59,1889.99999999987,80.00000000000541,0.0,789.999999999964,5455.2206919109,76.0000000000043,1887.9999999999,94.8933333333333,120.758666666667,60.512222222222206,117.125166666667,118.573333333333,66.53699999999999,2.60553333333333,20.196,48.7263333333333,2016-09-21,1
1008,2016-09-22 00:00:00,2016-09-22,0,233041.8,32979.96,2613.6,30558.11,24782.27,46384.48,349.999999999909,0.0,0.0,789.999999999964,0.0,4.0000000000011005,342.999999999893,108.893166666667,117.787333333333,,110.01100000000001,112.10483333333299,67.5866666666667,0.0,0.0,46.8321666666667,2016-09-22,1
1009,2016-09-22 01:00:00,2016-09-22,1,233041.8,32989.73,2613.6,30568.78,24806.53,46407.36,360.00000000012705,0.0,0.0,779.9999999999729,0.0,0.0,362.000000000126,101.10966666666701,118.587166666667,,104.92033333333299,106.4185,67.0051666666667,0.0,0.0,47.4188333333333,2016-09-22,1
1010,2016-09-22 02:00:00,2016-09-22,2,233082.92,33000.27,2613.6,30580.07,24830.64,46430.16,369.999999999891,0.0,819.999999999709,779.9999999999729,37.79193270808911,0.0,368.999999999915,98.5585,118.59200000000001,,103.2075,100.531833333333,66.7926666666667,0.0124666666666667,0.748000000000002,47.3675,2016-09-22,1
1011,2016-09-22 03:00:00,2016-09-22,3,233091.0,33011.31,2613.6,30591.85,24854.78,46452.85,370.000000000118,0.0,0.0,779.9999999999729,0.0,0.0,372.000000000094,97.1136666666667,118.793333333333,,101.65533333333299,99.0538333333333,66.5926666666667,0.0,0.0,47.7218333333333,2016-09-22,1
1012,2016-09-22 04:00:00,2016-09-22,4,233091.0,33022.97,2613.6,30604.15,24878.69,46475.41,370.000000000118,0.0,0.0,769.999999999982,0.0,0.0,370.000000000118,97.2833333333333,118.8495,,100.9505,97.5483333333333,66.4541666666667,0.0249333333333333,0.0,47.472,2016-09-22,1
1013,2016-09-22 05:00:00,2016-09-22,5,233091.91,33034.72,2613.6,30616.51,24902.42,46497.77,429.99999999983595,0.0,539.999999999964,770.0000000002091,0.0,0.0,441.999999999916,96.5446666666667,119.0305,,99.2561666666667,96.3128333333333,66.1253333333333,0.0124666666666667,0.0,47.4005,2016-09-22,1
1014,2016-09-22 06:00:00,2016-09-22,6,233123.4,33063.55,2615.4,30643.29,24926.17,46520.21,1980.0000000000198,89.9999999999963,0.0,769.999999999982,5701.943239449,95.3333333333305,2020.99999999996,101.916333333333,120.01100000000001,60.6964,113.411666666667,116.037333333333,64.1881666666667,2.6689166666666697,32.864999999999995,50.799666666666695,2016-09-22,1
1015,2016-09-22 07:00:00,2016-09-22,7,233123.4,33171.27,2623.93,30736.67,24950.28,46542.99,4130.00000000011,160.000000000004,0.0,799.999999999955,16122.3090886284,152.000000000001,4110.00000000001,81.85266666666669,107.020666666667,59.36,119.9335,121.78466666666701,61.3295,4.3758,129.40399999999983,56.5311666666667,2016-09-22,1
1016,2016-09-22 08:00:00,2016-09-22,8,233123.4,33282.1,2633.03,30833.33,24974.85,46566.27,2440.00000000005,149.999999999999,0.0,799.999999999955,6226.87454771395,152.666666666666,2414.00000000006,115.336666666667,125.02866666666701,59.7866666666667,116.316166666667,119.64216666666701,61.3205,4.38826666666667,8.976,59.561833333333304,2016-09-22,1
1017,2016-09-22 09:00:00,2016-09-22,9,233123.4,33338.0,2642.21,30886.66,24999.51,46589.54,1489.99999999978,149.999999999999,0.0,789.999999999964,2887.38044947245,153.333333333334,1534.99999999992,115.378333333333,121.163833333333,60.08882352941179,117.46483333333299,119.585,62.931999999999995,4.3758,21.691999999999975,58.398999999999994,2016-09-22,1
1018,2016-09-22 10:00:00,2016-09-22,10,233123.4,33390.1,2651.39,30933.66,25024.07,46612.92,1700.00000000005,160.000000000004,0.0,800.000000000182,3832.01421594373,153.0,1710.00000000001,112.470166666667,119.131166666667,60.1525,119.230666666667,119.88799999999999,63.5296666666667,4.3758,25.432000000000027,57.7066666666667,2016-09-22,1
1019,2016-09-22 11:00:00,2016-09-22,11,233123.4,33448.37,2660.62,30984.84,25048.74,46636.32,1980.0000000002499,149.999999999999,0.0,799.999999999955,4370.11502461899,154.333333333333,1951.9999999999302,113.193,120.717166666667,60.2860869565217,119.66183333333299,119.926833333333,64.28416666666669,4.3758,29.172,57.872833333333304,2016-09-22,1
1020,2016-09-22 12:00:00,2016-09-22,12,233123.4,33496.95,2669.87,31028.35,25073.41,46659.72,1219.9999999998,149.999999999999,0.0,799.999999999955,2008.05523821805,154.333333333334,1240.00000000008,117.980166666667,121.747333333333,60.7311111111111,118.273666666667,119.422666666667,65.5653333333333,4.3758,16.45600000000002,55.064833333333304,2016-09-22,1
1021,2016-09-22 13:00:00,2016-09-22,13,233123.4,33550.37,2679.1,31075.56,25098.01,46683.1,1960.00000000004,159.99999999999702,0.0,799.999999999955,4303.0878232121895,152.666666666666,1905.00000000004,114.065666666667,121.175666666667,60.44375,119.320166666667,119.782833333333,65.5296666666667,4.38826666666667,28.423999999999975,55.6665,2016-09-22,1
1022,2016-09-22 14:00:00,2016-09-22,14,233123.4,33591.16,2687.95,31113.01,25122.51,46706.16,849.999999999909,110.000000000007,0.0,799.999999999955,1069.0527805392699,112.333333333337,841.9999999999159,120.605833333333,122.06883333333299,60.7233333333333,117.24483333333299,118.813666666667,67.0378333333333,3.1416,8.22799999999998,53.2888333333333,2016-09-22,1
1023,2016-09-22 15:00:00,2016-09-22,15,233123.4,33606.57,2690.4,31128.8,25146.9,46729.39,340.000000000146,0.0,0.0,779.9999999999729,50.2064089097304,0.0,340.000000000146,98.47466666666669,118.429833333333,61.45,114.7755,117.8305,67.7111666666667,0.0124666666666667,4.488,51.487333333333304,2016-09-22,1
1024,2016-09-22 16:00:00,2016-09-22,16,233123.4,33618.03,2690.4,31141.06,25171.08,46752.28,359.99999999989996,0.0,0.0,790.000000000191,0.0,0.0,368.99999999989194,80.758,118.7305,61.386,117.821166666667,119.22,67.8006666666667,0.0124666666666667,9.72400000000002,49.8956666666667,2016-09-22,1
1025,2016-09-22 17:00:00,2016-09-22,17,233158.86,33630.79,2690.4,31154.47,25195.24,46775.16,500.0,0.0,769.999999999982,779.999999999745,0.0,0.0,496.000000000004,73.2463333333333,118.97433333333299,60.89,117.876833333333,120.688644067797,67.6281666666667,0.0124666666666667,7.48000000000002,49.746333333333304,2016-09-22,1
1026,2016-09-22 18:00:00,2016-09-22,18,233169.6,33654.56,2691.6,31176.82,25219.23,46797.73,1509.99999999999,79.9999999999983,0.0,780.0000000002001,3614.62375638921,77.3333333333298,1525.99999999995,89.404,119.697833333333,60.2890909090909,118.435,121.579833333333,67.6113793103448,2.3562,18.701999999999998,50.0901666666667,2016-09-22,1
1027,2016-09-22 19:00:00,2016-09-22,19,233169.6,33703.46,2697.24,31221.03,25243.01,46820.25,789.999999999964,39.999999999999105,0.0,759.999999999991,1604.1368166471302,42.6666666666677,771.000000000049,105.747333333333,121.562666666667,60.173333333333304,119.801833333333,121.98116666666701,68.6156666666667,1.24666666666667,18.700000000000017,49.0863333333333,2016-09-22,1
