"date","hour","Resistance.Energy","Daikin.Leg1","HX.Loop.Pump","Daikin.Leg2","Heat.Trace.Leg1","Heat.Trace.Leg2","Daikin.Power","HX.Loop.Pump.Power","Resistance.Power","Heat.Trace.Power","Daikin.Heat.Added","Pump.Power.30min","Daikin.Power.10min","Water.HX.Inlet.Temp","Water.HX.Outlet.Temp","City.Water.Temp","Water.To.TrimTank.Temp","Water.To.Fixtures.Temp","Garage.Temp","HX.Loop.Flow","Total.Flow","Garage.RH"
2016-08-28,0,222117.6,10954.15,717,10474.35,10605.98,32997.33,469.99999999997,0,0,740.000000000009,0,0,488.999999999999,87.4651666666667,116.39,,99.4585,110.218333333333,66.9676666666667,0.0374,0,56.6035
2016-08-28,1,222117.6,10968.71,717,10489.53,10629.13,33019.27,470.000000000027,0,0,760.000000000105,48.2683610785463,0,495.000000000016,90.0426666666667,116.484833333333,,93.0881666666667,94.853,66.9786666666667,0.0374,0,56.1655
2016-08-28,2,222123.52,10983.46,717,10504.95,10652.53,33041.33,490.000000000009,0,340.000000000146,759.999999999991,48.542613130129,0,493.999999999994,90.29,116.507,,91.3936666666667,87.7555,65.965,0.0374,0,57.9161666666667
2016-08-28,3,222138,10998.26,717,10520.46,10675.92,33063.33,480.000000000018,0,0,750,0,0,504.000000000013,90.1486666666667,116.35,,90.3071666666667,84.7421666666667,65.9416666666667,0.0374,0,57.5305
2016-08-28,4,222138,11013.32,717,10536.11,10699.2,33085.42,509.999999999991,0,0,759.999999999991,0,0,494.999999999999,89.9255,116.401,,89.9168333333333,83.7903333333333,65.9923333333333,0.0374,0,57.3046666666667
2016-08-28,5,222138,11028.34,717,10551.71,10722.6,33107.34,519.999999999982,0,0,759.999999999991,0,10.6666666666673,506.999999999982,90.3846666666667,116.271833333333,,89.2626666666667,83.2698333333333,66.2,0.199466666666667,0,57.1791666666667
2016-08-28,6,222148.45,11070.02,721.62,10590.61,10746,33129.32,1990.00000000001,140.000000000001,329.999999999927,750,4459.00925627198,125.333333333333,1973.00000000001,116.095166666667,123.484333333333,67.55,86.9155,83.9036666666667,64.3851666666667,4.02673333333333,0.0249333333333333,60.286
2016-08-28,7,222159.29,11101.06,725.4,10620.88,10769.25,33151.37,360.000000000014,0,329.999999999927,760.000000000105,0,3.99999999999991,380.000000000007,100.105666666667,116.287666666667,65.905,90.7866666666667,103.623666666667,66.1723333333333,0.0249333333333333,0.0623333333333333,56.3435
2016-08-28,8,222223.35,11121.45,725.8,10640.9,10792.61,33173.16,1600.00000000002,40.0000000000009,1369.99999999989,739.999999999782,3516.3683880422,45.0000000000002,1620.99999999998,78.1776666666667,115.742333333333,62.3034482758621,115.3645,128.0355,64.709,1.4212,0.685666666666667,58.5946666666667
2016-08-28,9,222304.42,11199.55,732.47,10707.44,10815.49,33194.74,2139.99999999999,129.999999999999,970.000000000255,740.000000000009,4994.58694607269,123.666666666666,2105.00000000003,109.934333333333,119.259166666667,61.5958823529412,115.337666666667,128.912833333333,64.1371666666667,3.74,0.4488,60.193
2016-08-28,10,222347.66,11246.91,736.72,10750.31,10838.11,33216.27,2209.99999999992,70.0000000000003,1099.99999999991,740.000000000009,7446.76595662368,76.3333333333335,2219.99999999998,85.8025,115.966833333333,61.8478571428571,117.508333333333,130.5655,65.6915,2.21906666666667,0.997333333333333,56.8796666666667
2016-08-28,11,222431.26,11326.41,742.79,10819.68,10860.71,33237.36,1280.00000000003,60.0000000000005,1179.99999999984,730.000000000018,3149.87622977726,55.0000000000006,1298,90.8315,119.799333333333,61.7219230769231,116.714166666667,127.982166666667,66.2076666666667,1.59573333333333,0.5984,56.3461666666667
2016-08-28,12,222481.18,11375.77,745.73,10864.23,10883.55,33258.92,2969.99999999997,109.999999999999,1159.99999999985,740.000000000123,10648.0553043376,106,2948,85.0885,114.782166666667,61.15,116.744333333333,128.043333333333,65.8346666666667,3.30366666666667,0.935,55.4065
2016-08-28,13,222546.07,11448.78,751.1,10928.98,10906.53,33280.54,790.000000000077,19.9999999999996,900.000000000091,740.000000000009,1282.77446038906,24.6666666666661,793.000000000018,82.4786666666667,119.840169491525,61.05,115.5055,125.697166666667,67.654,0.810333333333333,0.461266666666667,53.1933333333333
2016-08-28,14,222598.64,11485.99,753.99,10963.13,10929.64,33302.39,1939.99999999994,89.9999999999999,730.000000000018,759.999999999991,5560.03982602579,89.3333333333332,1923.99999999996,93.4136666666667,114.131833333333,61.6046153846154,113.798833333333,125.075,68.4023333333333,2.68033333333333,0.324133333333333,52.892
2016-08-28,15,222622.2,11522.86,756.6,10996.96,10952.9,33324.26,420.000000000016,0,0,750,0,0,412.000000000035,87.5638333333333,117.3055,62.36,108.071,120.924666666667,70.6671666666667,0.0249333333333333,0.0748,50.7968333333333
2016-08-28,16,222649.41,11536.1,756.63,11011.23,10976.2,33345.95,439.999999999998,9.99999999999979,829.999999999927,740.000000000009,667.383225791325,16.6666666666671,527.999999999997,71.7618333333333,117.377166666667,63.1514285714286,114.703666666667,127.296166666667,71.2506666666667,0.286733333333333,0.324133333333333,50.7191666666667
2016-08-28,17,222672,11570.51,759.75,11043.5,10999.19,33367.56,1120,50.0000000000007,0,749.999999999886,2465.92818007034,43.3333333333334,1048.99999999998,105.142833333333,119.216666666667,63.94,104.749833333333,117.956666666667,70.3573333333333,1.29653333333333,0.0623333333333333,52.8563333333333
2016-08-28,18,222696.86,11585.48,760.2,11059.25,11022.22,33389.43,500,0,670.000000000073,750,68.1424930832357,0,492.000000000007,68.8331666666667,117.031166666667,62.59,113.2345,126.333,69.0383333333333,0.0498666666666667,0.236866666666667,55.691
2016-08-28,19,222740.42,11618.67,762.45,11089.91,11045.25,33411.09,1860.00000000001,89.9999999999999,660.000000000309,730.000000000018,4959.15358100821,87.3333333333332,1863.00000000001,95.1083333333333,116.478166666667,61.9063636363636,114.872166666667,128.0235,68.0916949152542,2.75513333333333,0.436333333333333,58.292
2016-08-28,20,222772.86,11656.05,765.6,11124.17,11067.97,33432.35,480.000000000018,0,949.999999999818,740.000000000009,153.782267057444,2.66666666666661,455.000000000013,82.0691666666667,117.407833333333,62.615,112.727666666667,125.950333333333,69.1398333333333,0.0374,0.311666666666667,56.4948333333333
2016-08-28,21,222809.4,11677.31,766.1,11144.96,11090.87,33453.94,1349.99999999997,50.0000000000007,9.99999999976353,740.000000000009,3115.39360515827,45.0000000000003,1387.99999999999,80.7961666666667,117.684333333333,62.45,111.061833333333,125.163166666667,67.545,1.54586666666667,0.124666666666667,59.3065
2016-08-28,22,222835.86,11716.75,769.18,11180.86,11113.98,33475.95,550.000000000011,9.99999999999979,640.000000000327,759.999999999991,339.396055568582,15.0000000000002,538.999999999993,88.4693333333333,117.811,63.1188888888889,110.784833333333,125.0315,67.9441666666667,0.374,0.211933333333333,59.0255
2016-08-28,23,222847.8,11730.98,769.2,11195.65,11137.15,33497.69,519.999999999982,0,0,750,127.161534583822,0,513.999999999987,79.6223333333333,116.379166666667,63.66,103.527666666667,115.2755,67.0035,0.0374,0.0498666666666667,59.4408333333333
2016-08-29,0,222855.62,11746.12,769.2,11211.42,11160.45,33519.6,529.999999999973,0,329.999999999927,759.999999999991,116.118318640094,0,511.999999999995,84.5411666666667,116.355,,95.4491666666667,96.6966666666667,66.6241666666667,0.0374,0,58.252
2016-08-29,1,222867.6,11761.25,769.2,11227.19,11183.85,33541.67,530.000000000086,0,0,760.000000000105,57.4832300117233,0,513.000000000045,85.1786666666667,116.37,,91.941,88.5281666666667,66.278,0.0374,0.0124666666666667,57.4111666666667
2016-08-29,2,222867.6,11776.47,769.2,11242.97,11207.35,33563.86,469.99999999997,0,0,759.999999999991,0,5.99999999999987,506.999999999994,85.3168333333333,116.387,,90.5375,84.6622033898305,66.1301666666667,0.0374,0,56.7146666666667
2016-08-29,3,222867.6,11818.51,773.31,11281.99,11230.98,33586.2,2109.99999999996,140.000000000001,0,769.999999999982,4513.23802860492,127,2081.99999999997,112.825,122.565833333333,,87.7691666666667,84.8963333333333,63.1741666666667,4.05166666666667,0.0124666666666667,62.0616666666667
2016-08-29,4,222878.66,11854.43,777.6,11316.57,11254.75,33608.53,360.000000000014,0,340.000000000146,759.999999999991,0,7.0000000000005,391.999999999996,104.631333333333,116.788333333333,,88.0963333333333,91.7653333333333,65.7925,0.0124666666666667,0,56.7756666666667
2016-08-29,5,222897.7,11868.66,777.6,11331.51,11278.2,33630.72,509.999999999991,0,1019.99999999998,759.999999999991,92.1121223915592,0,530.000000000013,91.4216666666667,116.8895,63.2425,96.6508333333333,100.660833333333,65.2518333333333,0.0498666666666667,0.3366,58.0448333333333
2016-08-29,6,222954.62,11887.97,777.78,11350.88,11301.42,33652.52,1140.00000000004,29.9999999999994,739.999999999782,739.999999999895,2957.8815101993,30.3333333333327,1164,73.7471666666667,114.667166666667,61.836,108.570166666667,120.266333333333,64.2013333333333,0.847733333333333,0.4114,60.6023333333333
2016-08-29,7,223045.82,11984.15,783.89,11431.76,11324.49,33674.15,4149.99999999998,150,1800.00000000018,750,14598.8206586166,148,4158.00000000001,92.9835,115.694333333333,61.1917948717949,117.4335,129.454,62.1993333333333,4.38826666666667,1.3838,65.2323333333333
2016-08-29,8,223130.71,12085.72,792.47,11518.67,11347.62,33696.09,1870.00000000006,109.999999999999,1019.99999999998,750,4345.06667057444,111.666666666667,1822.00000000004,111.391,122.306833333333,62.0466666666667,114.574666666667,127.277833333333,63.8663333333333,3.4408,0.4114,64.886
2016-08-29,9,223180.41,12114.96,795.08,11547.26,11370.6,33717.84,739.999999999895,19.9999999999996,549.999999999727,750,1023.56350691676,21.9999999999998,776.999999999958,73.1833333333333,115.885333333333,62.7825,114.027333333333,127.467666666667,64.8388333333333,0.5236,0.211933333333333,64.764
2016-08-29,10,223228.24,12166.73,799.08,11593.79,11393.55,33739.48,1630.00000000005,60.0000000000005,1080.00000000038,740.000000000123,4267.30707221571,59.3333333333335,1622,94.628,120.488666666667,63.1776923076923,115.0615,128.0305,64.5875,1.70793333333333,0.6358,67.5698333333333
2016-08-29,11,223295.09,12212.77,801.85,11634.95,11416.31,33761.05,1640.00000000004,50.0000000000007,719.9999999998,740.000000000009,4174.15279202814,48.6666666666674,1599.00000000002,94.0966666666667,116.355,63.10875,113.915666666667,127.706,66.2768333333333,1.7204,0.374,64.0055
2016-08-29,12,223326.96,12242.08,803.09,11662.59,11439.17,33782.64,1269.99999999998,39.9999999999992,690.000000000055,740.000000000009,3031.96613106682,33.6666666666659,1273.99999999997,79.1353333333333,118.632666666667,63.716875,112.722333333333,126.4835,67.8295,1.07213333333333,0.311666666666667,58.3673333333333
2016-08-29,13,223356.97,12280.17,805.77,11697.8,11461.92,33804.22,509.999999999991,9.99999999999979,670.000000000073,740.000000000009,407.319147010551,16.333333333333,517.000000000007,91.8523333333333,118.558333333333,63.51,112.620666666667,127.0305,70.0623333333333,0.374,0.349066666666667,55.2106666666667
2016-08-29,14,223391.4,12294.01,805.86,11712.66,11484.7,33825.78,529.999999999973,19.9999999999996,309.999999999945,729.999999999905,316.048064243845,20.0000000000003,593.000000000006,71.2703333333333,115.853666666667,63.682,113.117833333333,127.047166666667,70.2991666666667,0.5984,0.2992,54.6025
2016-08-29,15,223438.12,12345.46,809.82,11758.15,11507.41,33846.93,1769.99999999998,60.0000000000005,650.000000000091,730.000000000018,4999.88915240328,59.9999999999998,1702.99999999995,103.297,119.352666666667,64.0968421052632,113.992666666667,127.802833333333,71.7176666666667,1.91986666666667,0.386266666666667,51.4968333333333
2016-08-29,16,223446.14,12364.09,810.6,11776.79,11529.97,33868.47,379.999999999995,0,319.999999999709,740.000000000009,66.4604138335287,0,387.000000000046,82.7758333333333,117.948833333333,65.4,106.387166666667,119.9175,72.7985,0.0374,0.124666666666667,48.4885
2016-08-29,17,223462.2,12376.12,810.6,11789.92,11552.65,33889.83,440.000000000055,0,0,730.000000000018,64.138413130129,0,439.999999999981,80.7273333333333,117.871333333333,,103.4735,117.448474576271,73.0583333333333,0.0249333333333333,0.0748,48.2228333333333
2016-08-29,18,223470.7,12388.46,810.63,11803.35,11575.5,33911.16,430.000000000007,9.99999999999979,590.000000000146,740.000000000009,311.093243845252,16.6666666666667,489.00000000001,82.7086666666667,117.503166666667,65.7366666666667,106.538833333333,123.013333333333,73.0958333333333,0.386466666666667,0.199466666666667,48.9448333333333
2016-08-29,19,223520,12428.38,814.49,11840.14,11598.45,33932.74,1419.99999999996,70.0000000000003,610.000000000127,740.000000000009,3690.60985814771,63.3333333333334,1349.99999999999,103.827833333333,120.880833333333,65.3441666666667,114.389833333333,128.303,73.1083333333333,1.88246666666667,0.361533333333333,49.3893333333333
2016-08-29,20,223557.97,12445.41,815.41,11857.64,11621.15,33954.28,699.999999999989,9.99999999999979,889.999999999873,740.000000000009,1299.4245038687,13.3333333333333,754.000000000008,71.2415,117.425666666667,65.759,113.689333333333,127.589833333333,70.6086666666667,0.3366,0.324133333333333,53.9506666666667
2016-08-29,21,223628.97,12513.51,819.15,11916.24,11644.04,33975.88,2230.00000000002,70.0000000000003,1150.00000000009,740.000000000009,6849.3659664991,66.6666666666668,2180.99999999999,97.7845762711864,120.080333333333,65.6747058823529,116.5175,130.204166666667,68.5215,2.18166666666667,0.660733333333333,57.736
2016-08-29,22,223670.78,12539.19,820.28,11940.7,11666.96,33997.5,560.000000000002,19.9999999999996,940.000000000055,739.999999999895,510.639036576788,22.0000000000001,624.000000000001,76.105,114.901333333333,65.5505555555556,113.042666666667,127.290666666667,68.576,0.648266666666667,0.4114,57.9313333333333
2016-08-29,23,223713,12587.85,824.92,11984.33,11689.84,34019.08,1630,80.0000000000001,0,750,3945.55456529895,77.9999999999996,1569.00000000001,109.9015,120.4675,,107.520666666667,123.8035,67.717,2.25646666666667,0.0498666666666667,59.5263333333333
2016-08-30,0,223713,12607.34,826.2,12003.93,11713.05,34040.87,480.000000000018,0,0,759.999999999991,0,0,483.000000000004,86.3136666666667,116.574166666667,,103.2675,116.805833333333,67.1598333333333,0.0249333333333333,0.0374,60.196
2016-08-30,1,223719.74,12621.79,826.2,12019.11,11736.32,34062.88,469.99999999997,0,329.999999999927,740.000000000009,0,0,490.000000000003,92.995,116.614833333333,,94.2121666666667,97.35,66.3388333333333,0.0374,0,60.586
2016-08-30,2,223732.8,12636.43,826.2,12034.5,11759.78,34084.92,490.000000000009,0,0,770.000000000095,0,0,497.999999999996,92.0501666666667,116.729666666667,,91.482,88.9131666666667,66.417,0.0374,0,59.418
2016-08-30,3,223732.8,12651.27,826.2,12050.04,11783.3,34107.12,500,0,0,759.999999999991,0,0,501.999999999992,91.2615,116.7085,,90.465,84.9465,66.1611666666667,0.0374,0,59.8473333333333
2016-08-30,4,223743.9,12667.17,826.38,12066.47,11806.8,34129.32,970.000000000027,30.0000000000011,699.999999999818,759.999999999991,1000.03268089097,30.3333333333337,941.000000000014,92.9495,115.250166666667,64.97625,97.7376666666667,98.2785,65.0706666666667,1.0098,0.187,63.1908333333333
2016-08-30,5,223782.63,12723.21,832.18,12117.7,11830.07,34151.13,1829.99999999998,109.999999999999,340.000000000146,740.000000000009,4737.92359273154,109.666666666667,1817.99999999999,115.0835,123.655833333333,62.6675,105.823333333333,119.972666666667,64.1855,3.27873333333333,0.174533333333333,66.5456666666667
2016-08-30,6,223818.74,12769.39,836.68,12160.32,11853.05,34172.84,2489.99999999995,99.9999999999997,1369.99999999989,759.999999999991,9818.68053341149,100.666666666666,2533,80.1191666666667,106.927833333333,60.9791111111111,117.338666666667,125.488166666667,64.2835,2.96706666666667,1.77026666666667,66.2571666666667
2016-08-30,7,223910.04,12890.42,845.1,12262.43,11876.4,34194.89,3420.00000000007,150,1019.99999999998,750,10343.9829130129,149.333333333334,3397,107.113666666667,123.138333333333,61.1503846153846,114.7185,123.657,63.254,4.40073333333333,0.610866666666667,67.8038333333333
2016-08-30,8,223945.3,12953.84,852.1,12320.23,11899.7,34216.97,909.999999999968,50.0000000000007,369.999999999891,759.999999999991,1557.31284970692,50.0000000000008,897.999999999985,105.427166666667,121.546166666667,62.0925,109.5525,120.071833333333,64.9595,1.6082,0.236883333333333,64.288
2016-08-30,9,223984.33,12971.1,852.6,12337.93,11922.86,34238.7,670.000000000016,0,730.000000000018,740.000000000009,0,0,642.000000000019,65.8858333333333,116.856166666667,61.2425,114.232166666667,125.373666666667,65.45,0.0374,0.249333333333333,59.821
2016-08-30,10,224006.34,12993.97,853.12,12360.36,11945.85,34260.33,1209.99999999998,39.9999999999992,320.000000000164,749.999999999886,2485.34522532239,35.9999999999992,1228.99999999998,78.6586666666667,117.338333333333,61.8333333333333,110.274,123.2735,65.8535,1.10953333333333,0.162066666666667,59.1123333333333
2016-08-30,11,224051.73,13030.83,855.46,12393.74,11968.95,34282.33,1389.99999999999,39.9999999999992,650.000000000091,750,3109.59774513482,38.3333333333325,1363.00000000001,83.961,116.900666666667,61.2521052631579,116.704333333333,128.405666666667,66.5921666666667,1.40873333333333,0.436333333333333,57.2061666666667
2016-08-30,12,224088.18,13068.99,857.4,12427.98,11991.9,34304.01,360.000000000014,0,719.9999999998,740.000000000123,0,6.33333333333332,422.99999999999,80.7198333333333,118.041333333333,61.1618181818182,113.639333333333,126.0285,67.6745762711864,0.0374,0.286733333333333,54.6035
2016-08-30,13,224123.27,13105.53,860.04,12461.54,12014.76,34325.61,1870,80.0000000000001,369.999999999891,740.000000000009,5486.77796131301,79.3333333333333,1838,91.6911666666667,114.1565,60.682,111.685833333333,123.8625,67.9923333333333,2.36866666666667,0.423866666666667,54.2623333333333
2016-08-30,14,224130.25,13139.83,862.2,12492.99,12037.52,34347.09,450.000000000045,0,460.000000000036,740.000000000009,0,0,455.000000000041,93.7011666666667,116.984333333333,64.49,101.301833333333,110.885833333333,69.1075,0.0249333333333333,0.1122,51.7496666666667
2016-08-30,15,224157.34,13153.18,862.2,12507.39,12060.64,34368.84,479.999999999961,0,269.999999999982,750,0,0,473.999999999967,81.4156666666667,117.144333333333,62.32,105.666,120.773166666667,68.4746666666667,0.0374,0.1122,51.693
