,time stamp,date,hour,Daikin.Energy,Pump.Energy,Resistance.Energy,Daikin.Power,Pump.Power,Resistance.Power,Daikin.Heat.Added,Pump.Power.30min,Daikin.Power.10min,City.Water.Temp,Recirc.Return.Temp,Water.HX.Outlet.Temp,Water.To.Fixtures.Temp,Water.To.TrimTank.Temp,Garage.Temp,Water.HX.Inlet.Temp,value,Recirc.Flow,HX.Loop.Flow,Garage.RH,dates,timestep_sum
2955,2016-08-23 03:00:00,2016-08-23,3,1640761.62,145681.3,998493.27,1420.00000000189,230.00000000001802,1060.00000000131,4421.43154325909,231.00000000002498,1430.00000000065,71.69857142857141,120.165166666667,122.71833333333299,122.530677966102,121.13733333333299,73.9841666666667,119.13,8.94100000000002,4.3008,6.73223333333333,40.8021666666667,2016-08-23,1
2956,2016-08-23 04:00:00,2016-08-23,4,1640846.9,145694.94,998517.0,719.999999997526,159.999999999854,0.0,2474.22432907386,159.33333333338499,709.999999998763,,120.665333333333,122.40583333333299,123.14983333333299,123.4295,74.1395,119.765166666667,1.4839999999999982,4.31711666666667,3.3557,40.908333333333296,2016-08-23,1
2957,2016-08-23 05:00:00,2016-08-23,5,1640857.74,145701.44,998517.0,60.0000000013097,99.9999999999091,0.0,-46.8523454279015,97.66666666660059,60.0000000013097,,121.03516666666701,118.054,123.57483333333299,122.977166666667,76.2786666666667,119.00683333333299,0.736000000000002,4.30061666666667,0.336733333333333,37.976833333333296,2016-08-23,1
2958,2016-08-23 06:00:00,2016-08-23,6,1640900.22,145710.6,998556.66,1599.99999999854,230.00000000001802,1219.99999999753,5218.6683979484205,230.333333333344,1611.9999999999,65.2245454545454,120.6485,122.660333333333,123.011186440678,120.975333333333,72.919,117.90283333333299,14.935999999999982,4.30015,6.81995,42.648,2016-08-23,1
2959,2016-08-23 07:00:00,2016-08-23,7,1641009.48,145726.04,998590.2,1659.99999999985,260.000000000218,0.0,5490.00308722157,260.00000000000597,1665.99999999999,63.0733333333333,120.64033333333299,121.96533333333299,123.051666666667,123.294,71.97466666666669,117.419333333333,29.212999999999973,4.28506666666667,8.23131666666667,44.1268333333333,2016-08-23,1
2960,2016-08-23 08:00:00,2016-08-23,8,1641111.64,145741.58,998590.2,1840.00000000015,250.0,0.0,6214.15907866354,257.999999999993,1832.0000000003301,62.866666666666696,120.98716666666701,125.284333333333,123.548666666667,123.45333333333299,71.5143333333333,120.13433333333299,11.95900000000002,4.30096666666667,8.22873333333333,46.138000000000005,2016-08-23,1
2961,2016-08-23 09:00:00,2016-08-23,9,1641208.96,145756.68,998590.2,1159.99999999985,219.9999999998,0.0,3736.7150989449,220.333333333353,1151.99999999822,63.218888888888905,121.4785,123.25399999999999,124.35700000000001,124.373166666667,70.7583333333333,119.198,17.181,4.28361666666667,5.92248333333333,48.2293333333333,2016-08-23,1
2962,2016-08-23 10:00:00,2016-08-23,10,1641280.14,145769.66,998590.2,1440.0000000023301,250.0,0.0,4367.28687977726,248.66666666666802,1458.00000000163,63.63375,121.60799999999999,123.52866666666701,124.525,124.282666666667,71.1788333333333,119.896,17.26999999999998,4.30071666666667,8.06925,46.8308333333333,2016-08-23,1
2963,2016-08-23 11:00:00,2016-08-23,11,1641370.06,145785.09,998590.2,1259.9999999984,230.00000000001802,0.0,4086.52982373974,227.00000000001302,1239.99999999905,63.226666666666695,121.579,124.5265,124.494333333333,124.4065,71.0623333333333,120.95933333333299,6.70900000000002,4.2833333333333306,6.68106666666667,47.0696666666667,2016-08-23,1
2964,2016-08-23 12:00:00,2016-08-23,12,1641399.1,145794.03,998590.2,60.0000000013097,99.9999999999091,0.0,-30.1951997655333,97.66666666657031,60.0000000013097,67.17,121.77783333333299,118.02133333333299,124.714166666667,124.501,75.0983333333333,118.51799999999999,14.239999999999982,4.28335,0.3624666666666671,41.75,2016-08-23,1
2965,2016-08-23 13:00:00,2016-08-23,13,1641417.08,145801.32,998590.2,979.999999999563,180.00000000029098,0.0,2796.85207157093,187.00000000008,989.999999999782,70.3,120.61516666666701,120.68799999999999,122.762666666667,121.67466666666701,74.3221666666667,118.904833333333,8.19199999999998,4.29885,4.599633333333331,42.7035,2016-08-23,1
2966,2016-08-23 14:00:00,2016-08-23,14,1641511.8,145815.96,998590.2,1639.99999999942,259.999999999764,0.0,5665.12304384525,259.999999999976,1647.99999999996,64.32,120.221166666667,125.3495,122.624333333333,123.358166666667,73.5708333333333,120.655,4.501999999999998,4.30136666666667,8.22893333333333,43.3845,2016-08-23,1
2967,2016-08-23 15:00:00,2016-08-23,15,1641582.54,145829.64,998590.2,520.000000000437,160.000000000309,0.0,1553.8052832942599,157.666666666758,509.99999999985397,,121.542833333333,121.837166666667,124.367833333333,124.373666666667,75.3578333333333,120.4845,1.4969999999999999,4.2844666666666695,3.3428,41.0355,2016-08-23,1
2968,2016-08-23 16:00:00,2016-08-23,16,1641591.6,145836.13,998590.2,80.0000000017462,99.9999999999091,0.0,-50.27912725674089,96.66666666659391,72.00000000157159,70.88,121.589,118.635833333333,124.3345,123.65233333333299,77.0332203389831,119.620166666667,2.2699999999999982,4.30028333333333,0.3502,40.1355,2016-08-23,1
2969,2016-08-23 17:00:00,2016-08-23,17,1641606.9,145843.1,998590.2,840.000000000146,170.000000000073,0.0,2412.5017049824105,176.666666666718,861.9999999988071,,119.7755,120.552833333333,121.60616666666701,121.02600000000001,76.3051666666667,118.89200000000001,1.471999999999998,4.2829833333333305,4.15081666666667,41.997,2016-08-23,1
2970,2016-08-23 18:00:00,2016-08-23,18,1641689.04,145856.48,998590.2,1039.99999999724,190.000000000055,0.0,3590.2343894490004,188.000000000011,1017.9999999985699,68.94,120.238,123.613333333333,122.56440677966101,123.140666666667,74.7271666666667,119.83733333333299,2.257000000000002,4.30063333333333,4.73795,44.6903333333333,2016-08-23,1
2971,2016-08-23 19:00:00,2016-08-23,19,1641708.7,145863.96,998590.2,220.000000001164,119.99999999989099,0.0,208.104412192263,122.99999999994101,240.000000001237,65.8366666666667,121.194666666667,118.090166666667,123.66,123.3995,76.9685,118.23583333333299,7.431,4.30023333333333,1.4223166666666698,40.5323333333333,2016-08-23,1
2972,2016-08-23 20:00:00,2016-08-23,20,1641775.04,145875.92,998590.2,1799.9999999992701,259.999999999764,0.0,6097.70012039859,256.999999999986,1789.99999999978,64.77833333333331,120.217666666667,124.596,122.20203389830499,121.83816666666701,72.3781666666667,119.546166666667,12.669,4.28285,8.23695,47.9315,2016-08-23,1
2973,2016-08-23 21:00:00,2016-08-23,21,1340851.06,119142.93,815515.33,1025.00000000418,199.999999999818,0.0,3107.17086838768,232.63157894718103,1233.8461538507001,63.922,120.817959183673,121.751020408163,123.25612244898001,123.50489795918399,73.0966,118.6412,10.99346938775508,4.30557142857143,5.0401836734693894,47.4428,2016-08-23,1
2974,2016-08-23 22:00:00,2016-08-23,22,1641927.04,145901.54,998590.2,1200.00000000073,199.999999999818,0.0,4086.37250767878,201.666666666703,1188.0000000001,,121.149,124.152,123.6715,123.560166666667,71.7773333333333,120.202333333333,3.7540000000000022,4.29923333333333,5.44701666666667,49.412666666666695,2016-08-23,1
2975,2016-08-23 23:00:00,2016-08-23,23,1641951.82,145909.46,998590.2,60.0000000013097,99.9999999999091,0.0,-44.776389390386896,98.3333333332363,60.0000000013097,,121.3395,118.274,123.948,123.715,74.89733333333331,119.1525,0.0,4.30056666666667,0.349183333333333,44.0106666666667,2016-08-23,1
2976,2016-08-24 00:00:00,2016-08-24,0,1641964.26,145916.28,998612.29,739.999999997963,170.000000000073,950.000000000728,1796.46623616647,169.00000000003598,749.999999998909,,120.87,120.297333333333,123.259,120.999,72.9381666666667,119.325833333333,0.0,4.3003,3.6500833333333302,45.9678333333333,2016-08-24,1
2977,2016-08-24 01:00:00,2016-08-24,1,1642049.46,145930.16,998647.2,1380.00000000102,220.000000000255,0.0,4688.16884419695,222.666666666692,1370.0000000000698,,120.320166666667,125.198333333333,122.65,123.249833333333,69.64716666666669,120.59766666666701,0.0,4.31753333333333,6.3243,49.7878333333333,2016-08-24,1
2978,2016-08-24 02:00:00,2016-08-24,2,1642082.56,145938.85,998647.2,60.0000000013097,99.9999999999091,0.0,-43.5362665885112,98.3333333332969,56.0000000012224,,121.4,118.350833333333,124.1555,124.045166666667,73.721,119.197666666667,0.748000000000002,4.30061666666667,0.34875,43.351000000000006,2016-08-24,1
2979,2016-08-24 03:00:00,2016-08-24,3,1642090.98,145945.34,998674.48,599.999999998545,159.999999999854,1549.9999999992701,1288.7334891559199,153.999999999996,605.999999997948,68.2766666666667,121.546,119.214666666667,124.46600000000001,121.361525423729,71.7613333333333,118.733166666667,9.68800000000002,4.28116666666667,2.89138333333333,46.3113333333333,2016-08-24,1
2980,2016-08-24 04:00:00,2016-08-24,4,1642170.18,145958.97,998740.2,1720.00000000116,260.000000000218,0.0,5287.632742790151,264.000000000002,1724.0000000001598,64.94,120.264833333333,124.859,121.99016666666701,122.15186440678002,67.0781666666667,120.486333333333,2.257000000000002,4.300083333333331,8.24325,53.8405,2016-08-24,1
2981,2016-08-24 05:00:00,2016-08-24,5,1642264.6,145973.37,998740.2,899.9999999978169,179.999999999836,0.0,2917.6565315943703,175.33333333325,893.999999999505,65.2133333333333,121.13,122.909166666667,123.9105,124.216833333333,68.5785,119.92633333333299,5.985,4.3014,4.1503,52.1478333333333,2016-08-24,1
2982,2016-08-24 06:00:00,2016-08-24,6,1642280.02,145980.35,998740.2,100.000000002183,99.9999999999091,0.0,-36.920094724501794,115.000000000115,142.000000000917,65.0883333333333,121.555166666667,117.94983333333299,124.39983333333299,123.936,72.3808333333333,118.21066666666701,9.75100000000002,4.284516666666669,0.897383333333333,45.4698333333333,2016-08-24,1
2983,2016-08-24 07:00:00,2016-08-24,7,1642347.92,145991.81,998740.2,2059.99999999767,260.000000000218,0.0,6567.10340556858,254.666666666662,2039.99999999978,62.7375,120.095333333333,122.417833333333,122.0065,121.355666666667,67.71300000000001,116.986333333333,25.374,4.28365,8.24133333333333,55.0468333333333,2016-08-24,1
2984,2016-08-24 08:00:00,2016-08-24,8,1642466.58,146007.33,998740.2,1920.00000000189,259.999999999764,0.0,6437.60285785463,258.999999999984,1936.00000000006,62.57521739130429,119.84633333333299,120.9465,121.868305084746,121.85086206896601,69.0005,115.614833333333,38.92699999999998,4.26878333333333,8.22913333333333,56.2633333333333,2016-08-24,1
2985,2016-08-24 09:00:00,2016-08-24,9,1642587.22,146022.92,998740.2,2000.0,260.000000000218,0.0,6431.696001524029,259.666666666665,1975.99999999948,62.7325,119.96666666666701,122.97216666666701,121.986271186441,121.819666666667,69.6165,117.639666666667,23.140999999999977,4.28313333333333,8.22906666666667,55.703333333333305,2016-08-24,1
2986,2016-08-24 10:00:00,2016-08-24,10,1642698.18,146038.45,998740.2,1860.00000000058,259.999999999764,0.0,6264.471961899179,259.333333333325,1860.00000000058,62.951111111111096,120.331833333333,123.53,122.62883333333299,122.888333333333,70.2575,118.339,23.928,4.28173333333333,8.22681666666667,55.0585,2016-08-24,1
2987,2016-08-24 11:00:00,2016-08-24,11,1642805.48,146054.18,998740.2,1500.0,269.999999999982,0.0,4942.209399531071,262.999999999981,1480.00000000102,,121.16016666666701,125.359833333333,123.8495,124.007,71.3133333333333,121.266,5.299999999999998,4.30028333333333,8.22893333333333,53.8633333333333,2016-08-24,1
2988,2016-08-24 12:00:00,2016-08-24,12,1642873.28,146069.9,998740.2,1159.99999999985,260.000000000218,0.0,3432.8215580890997,261.33333333333803,1153.99999999936,63.211111111111094,121.673833333333,123.65116666666701,124.5955,124.440166666667,72.8785,120.807166666667,16.485,4.3008833333333305,8.23131666666667,51.4995,2016-08-24,1
2989,2016-08-24 13:00:00,2016-08-24,13,1642961.6,146085.55,998740.2,1459.9999999991298,259.999999999764,0.0,4897.6719174091495,260.999999999982,1511.99999999953,62.732222222222205,121.58383333333299,123.67399999999999,124.370333333333,124.111,73.6821666666667,119.612833333333,20.98399999999998,4.28415,8.22893333333333,49.8691666666667,2016-08-24,1
2990,2016-08-24 14:00:00,2016-08-24,14,1643043.44,146101.21,998740.2,1340.00000000015,260.000000000218,0.0,3832.0052970969896,261.33333333333803,1301.99999999968,63.318999999999996,121.556333333333,122.908305084746,124.26100000000001,123.954,74.3688333333333,119.77,17.194999999999983,4.28503333333333,8.229,47.865,2016-08-24,1
2991,2016-08-24 15:00:00,2016-08-24,15,1643125.96,146116.89,998740.2,1380.00000000102,259.999999999764,0.0,4555.472600117229,259.999999999976,1406.0000000012199,64.36,121.354666666667,124.225833333333,123.92033333333299,123.74799999999999,74.39,120.449666666667,10.423999999999982,4.28458333333333,8.2292,45.9905,2016-08-24,1
2992,2016-08-24 16:00:00,2016-08-24,16,1643180.06,146129.03,998740.2,299.999999999272,120.00000000034599,0.0,671.73422725674,123.00000000012301,272.000000000116,,121.537833333333,120.79366666666701,124.252666666667,124.1065,76.4561666666667,119.8415,4.527,4.300083333333331,1.5575833333333302,42.2615,2016-08-24,1
2993,2016-08-24 17:00:00,2016-08-24,17,1643184.88,146134.96,998740.2,79.99999999810831,99.9999999999091,0.0,-39.271451641266104,105.66666666657801,71.9999999979336,65.8333333333333,121.313166666667,117.378333333333,123.597333333333,122.6215,77.9486666666667,118.107333333333,10.525000000000018,4.26613333333333,0.3629166666666671,39.216666666666704,2016-08-24,1
2994,2016-08-24 18:00:00,2016-08-24,18,1643235.52,146145.4,998740.2,1680.00000000029,250.0,0.0,5563.6782365767895,246.99999999997996,1708.0000000012699,65.9925,119.382833333333,123.36083333333299,121.288666666667,121.312542372881,75.9283333333333,118.77916666666701,8.95399999999998,4.3012666666666695,7.96495,41.202166666666706,2016-08-24,1
2995,2016-08-24 19:00:00,2016-08-24,19,1643330.46,146159.81,998740.2,940.0000000023281,190.000000000055,0.0,3287.7124266119604,181.333333333411,920.0000000015281,65.11,120.554,122.938833333333,122.86275862068999,123.198166666667,75.0166666666667,119.248833333333,6.72199999999998,4.28421666666667,4.3401,42.534833333333296,2016-08-24,1
2996,2016-08-24 20:00:00,2016-08-24,20,1643380.48,146170.42,998740.2,1199.99999999709,210.000000000036,0.0,3851.2719163540505,209.333333333355,1199.99999999709,,121.1185,123.7145,123.549333333333,123.394666666667,73.834,119.90233333333299,5.212999999999998,4.3172666666666695,5.8206666666666695,45.1033333333333,2016-08-24,1
2997,2016-08-24 21:00:00,2016-08-24,21,1643437.4,146181.65,998740.2,1080.00000000175,199.999999999818,0.0,3449.0191726846397,201.666666666567,1100.00000000109,64.9975,121.24916666666701,121.992666666667,123.7065,123.476666666667,73.7803333333333,118.64,11.932999999999982,4.283366666666669,5.37301666666667,44.2885,2016-08-24,1
2998,2016-08-24 22:00:00,2016-08-24,22,1643498.96,146193.07,998740.2,340.000000000146,119.99999999989099,0.0,1043.44849167644,122.66666666669201,320.0000000008,,121.20466666666701,120.957833333333,123.755666666667,123.712166666667,74.6173333333333,119.72566666666701,0.0,4.29911666666667,1.5712833333333303,43.4391666666667,2016-08-24,1
2999,2016-08-24 23:00:00,2016-08-24,23,1643503.74,146199.09,998740.2,59.9999999976717,99.9999999999091,0.0,-46.81851611957789,101.66666666658199,59.9999999976717,,121.0575,118.2225,123.305833333333,122.35316666666701,75.693,119.136666666667,0.0,4.28505,0.349383333333333,40.5863333333333,2016-08-24,1
3000,2016-08-25 00:00:00,2016-08-25,0,1643542.44,146208.8,998789.51,1380.00000000102,240.000000000236,1240.0000000016,4012.6492542203996,240.66666666670503,1400.0000000018201,,120.69683333333299,123.36983333333299,123.11216666666701,121.343448275862,72.3846666666667,120.098166666667,1.4839999999999982,4.3159,7.22875,45.012,2016-08-25,1
3001,2016-08-25 01:00:00,2016-08-25,1,1643618.94,146222.3,998814.6,619.999999998981,159.999999999854,0.0,2128.15668903869,152.333333333399,599.999999998181,,120.89983333333299,122.242,123.4375,123.76716666666701,73.0198333333333,119.96916666666701,0.0,4.29968333333333,2.9568333333333303,44.6878333333333,2016-08-25,1
3002,2016-08-25 02:00:00,2016-08-25,2,1643627.84,146228.72,998814.6,80.0000000017462,90.00000000014549,0.0,-47.2610103165298,98.6666666665769,74.00000000161529,,121.2915,118.282666666667,123.8285,123.081166666667,74.7595,119.211166666667,0.760999999999998,4.30003333333333,0.349166666666667,40.9411666666667,2016-08-25,1
3003,2016-08-25 03:00:00,2016-08-25,3,1643650.84,146237.07,998860.46,779.9999999988361,219.9999999998,1459.9999999991298,1929.7172417936702,213.333333333367,816.000000000349,,121.133833333333,121.3455,123.4665,121.007333333333,72.22166666666669,119.9545,0.0,4.3008833333333305,5.79855,44.6458333333333,2016-08-25,1
3004,2016-08-25 04:00:00,2016-08-25,4,1643729.38,146252.08,998902.2,1380.00000000102,220.000000000255,0.0,4570.16195064479,222.000000000041,1359.99999999985,,120.382333333333,125.05566666666701,122.74,123.162333333333,69.605,120.6135,1.5210000000000001,4.301233333333331,6.33196666666667,47.705,2016-08-25,1
3005,2016-08-25 05:00:00,2016-08-25,5,1643792.28,146263.73,998902.2,1380.00000000102,219.9999999998,0.0,4168.432632415011,224.333333333334,1389.99999999942,67.2190909090909,121.370166666667,122.934666666667,124.0645,123.8595,69.7796666666667,119.025333333333,14.200999999999981,4.2841333333333305,6.50836666666667,47.368333333333304,2016-08-25,1
3006,2016-08-25 06:00:00,2016-08-25,6,1643872.56,146276.86,998902.2,1119.99999999898,200.00000000027302,0.0,3388.77073892145,200.00000000001498,1110.0000000002199,64.93,121.428833333333,123.14816666666701,124.213,124.15700000000001,69.557,119.5995,9.67600000000002,4.299333333333331,5.39805,48.9675,2016-08-25,1
3007,2016-08-25 07:00:00,2016-08-25,7,1643926.74,146287.65,998902.2,319.999999999709,129.999999999654,0.0,1027.1478003517,131.666666666585,315.999999999985,62.535,121.5635,120.507666666667,124.4425,124.2985,71.8101666666667,119.03083333333299,9.75100000000002,4.28485,1.5949666666666698,46.863,2016-08-25,1
3008,2016-08-25 08:00:00,2016-08-25,8,1643983.36,146298.21,998902.2,1860.00000000058,250.0,0.0,6045.08999736225,246.999999999995,1874.0000000001603,62.5566666666667,121.2125,122.180166666667,123.608333333333,122.787796610169,70.47783333333331,116.919333333333,24.676000000000027,4.28198333333333,8.01481666666667,49.945666666666696,2016-08-25,1
3009,2016-08-25 09:00:00,2016-08-25,9,1644096.16,146313.78,998902.2,1720.00000000116,260.000000000218,0.0,5929.83004853458,260.00000000002103,1710.00000000058,62.7025,120.5645,125.2755,122.889333333333,123.23237288135599,71.8548333333333,120.36,10.424999999999999,4.30091666666667,8.23138333333333,46.555666666666696,2016-08-25,1
